datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2021-03-27 17:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.869,0.005869,mg/m3
2021-03-27 18:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9145,0.0019145,mg/m3
2021-03-27 18:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,4.407,0.004407,mg/m3
2021-03-27 19:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.5025,0.0015025,mg/m3
2021-03-27 19:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,4.486000000000001,0.004486,mg/m3
2021-03-27 20:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9025,0.0019025,mg/m3
2021-03-27 20:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,4.5024999999999,0.0045024999999999,mg/m3
2021-03-27 21:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4204999999999,0.0014204999999999,mg/m3
2021-03-27 21:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,4.3029999999999,0.0043029999999999,mg/m3
2021-03-27 22:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.478,0.001478,mg/m3
2021-03-27 22:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,3.4625,0.0034625,mg/m3
2021-03-27 23:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.815,0.001815,mg/m3
2021-03-27 23:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,3.18,0.00318,mg/m3
2021-03-28 00:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,7.7456666666666,0.0077456666666666,mg/m3
2021-03-28 00:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,4.2239999999999,0.0042239999999999,mg/m3
2021-03-28 01:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,33.427,0.033427,mg/m3
2021-03-28 01:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,19.4716666666666,0.0194716666666666,mg/m3
2021-03-28 02:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,23.258999999999997,0.023259,mg/m3
2021-03-28 02:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,16.860500000000002,0.0168605,mg/m3
2021-03-28 03:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,26.211499999999997,0.0262115,mg/m3
2021-03-28 03:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,19.0574999999999,0.0190574999999999,mg/m3
2021-03-28 04:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,34.466499999999996,0.0344665,mg/m3
2021-03-28 04:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,25.027,0.025027,mg/m3
2021-03-28 05:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,20.811,0.020811,mg/m3
2021-03-28 05:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,14.983,0.014983,mg/m3
2021-03-28 06:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,14.9365,0.0149365,mg/m3
2021-03-28 06:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.9649999999999,0.0109649999999999,mg/m3
2021-03-28 07:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,11.153,0.011153,mg/m3
2021-03-28 07:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.303999999999999,0.006304,mg/m3
2021-03-28 08:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,15.3125,0.0153125,mg/m3
2021-03-28 08:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.867999999999999,0.008868,mg/m3
