datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2025-12-05 13:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,7.235000000000001,0.007235,mg/m3
2025-12-05 13:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.483261402614527,0.0154832614026145,mg/m3
2025-12-05 13:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6507710925598186,0.0006507710925598,mg/m3
2025-12-05 14:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.840666666666667,0.0028406666666666,mg/m3
2025-12-05 14:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,9.811333333333334,0.0098113333333333,mg/m3
2025-12-05 14:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.476897200558692,0.0154768972005586,mg/m3
2025-12-05 14:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6427754818116558,0.0006427754818116,mg/m3
2025-12-05 15:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.636,0.004636,mg/m3
2025-12-05 15:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.954333333333333,0.0119543333333333,mg/m3
2025-12-05 15:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.47139227253554,0.0154713922725355,mg/m3
2025-12-05 15:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6398903317845704,0.0006398903317845,mg/m3
2025-12-05 16:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,0.518,0.000518,mg/m3
2025-12-05 16:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.205,0.011205,mg/m3
2025-12-05 16:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.464745753240456,0.0154647457532404,mg/m3
2025-12-05 16:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6283089972529274,0.0006283089972529,mg/m3
2025-12-05 17:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,19.068,0.0190679999999999,mg/m3
2025-12-05 17:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.688,0.012688,mg/m3
2025-12-05 17:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.460137010908287,0.0154601370109082,mg/m3
2025-12-05 17:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.619087211327919,0.0006190872113279,mg/m3
2025-12-05 18:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,41.8295,0.0418295,mg/m3
2025-12-05 18:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,13.442666666666668,0.0134426666666666,mg/m3
2025-12-05 18:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.459476514408044,0.015459476514408,mg/m3
2025-12-05 18:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6381096217003733,0.0006381096217003,mg/m3
2025-12-05 19:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.877666666666666,0.0048776666666666,mg/m3
2025-12-05 19:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,7.832333333333334,0.0078323333333333,mg/m3
2025-12-05 19:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.45807990959206,0.015458079909592,mg/m3
2025-12-05 19:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6340972200682653,0.0006340972200682,mg/m3
2025-12-05 20:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.707999999999999,0.0047079999999999,mg/m3
2025-12-05 20:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,1.3423333333333334,0.0013423333333333,mg/m3
2025-12-05 20:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.459753900069526,0.0154597539000695,mg/m3
2025-12-05 20:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.625267162811081,0.000625267162811,mg/m3
2025-12-05 21:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.5573333333333332,0.0025573333333333,mg/m3
2025-12-05 21:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.1816666666666666,0.0001816666666666,mg/m3
2025-12-05 21:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.456847738604663,0.0154568477386046,mg/m3
2025-12-05 21:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6363798967714308,0.0006363798967714,mg/m3
2025-12-05 22:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.027333333333333,0.0050273333333333,mg/m3
2025-12-05 22:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.1583333333333333,0.0001583333333333,mg/m3
2025-12-05 22:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.460392821779134,0.0154603928217791,mg/m3
2025-12-05 22:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6315857615892779,0.0006315857615892,mg/m3
2025-12-05 23:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,7.837333333333333,0.0078373333333333,mg/m3
2025-12-05 23:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2933333333333333,0.0002933333333333,mg/m3
2025-12-05 23:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.463313282003876,0.0154633132820038,mg/m3
2025-12-05 23:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6283186148283777,0.0006283186148283,mg/m3
2025-12-06 00:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,7.4353333333333325,0.0074353333333333,mg/m3
2025-12-06 00:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,1.1133333333333333,0.0011133333333333,mg/m3
2025-12-06 00:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.464373732725573,0.0154643737327255,mg/m3
2025-12-06 00:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6386282385518154,0.0006386282385518,mg/m3
2025-12-06 01:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.152666666666667,0.0051526666666666,mg/m3
2025-12-06 01:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,1.513,0.0015129999999999,mg/m3
2025-12-06 01:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.473823036166904,0.0154738230361669,mg/m3
2025-12-06 01:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6334439873831926,0.0006334439873831,mg/m3
2025-12-06 02:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.917,0.0049169999999999,mg/m3
2025-12-06 02:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.82,0.00082,mg/m3
2025-12-06 02:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.475382371363228,0.0154753823713632,mg/m3
2025-12-06 02:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6409423645904043,0.0006409423645904,mg/m3
2025-12-06 03:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,6.250333333333333,0.0062503333333333,mg/m3
2025-12-06 03:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,1.475,0.001475,mg/m3
2025-12-06 03:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.479296782770607,0.0154792967827706,mg/m3
2025-12-06 03:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6430133846341785,0.0006430133846341,mg/m3
2025-12-06 04:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.4456666666666664,0.0034456666666666,mg/m3
2025-12-06 04:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,2.126,0.002126,mg/m3
2025-12-06 04:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.482841730990328,0.0154828417309903,mg/m3
2025-12-06 04:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.635781910035836,0.0006357819100358,mg/m3
2025-12-06 05:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.226333333333333,0.0052263333333333,mg/m3
2025-12-06 05:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,2.1173333333333333,0.0021173333333333,mg/m3
2025-12-06 05:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.482915970623129,0.0154829159706231,mg/m3
2025-12-06 05:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.644096474145794,0.0006440964741457,mg/m3
2025-12-06 06:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.6049999999999995,0.005605,mg/m3
2025-12-06 06:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,2.315666666666667,0.0023156666666666,mg/m3
2025-12-06 06:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.479899050650948,0.0154798990506509,mg/m3
2025-12-06 06:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6463971462599404,0.0006463971462599,mg/m3
2025-12-06 07:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.9030000000000005,0.004903,mg/m3
2025-12-06 07:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,1.3483333333333334,0.0013483333333333,mg/m3
2025-12-06 07:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.483893055030418,0.0154838930550304,mg/m3
2025-12-06 07:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6470235515664925,0.0006470235515664,mg/m3
2025-12-06 08:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,6.359666666666667,0.0063596666666666,mg/m3
2025-12-06 08:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,1.1586666666666667,0.0011586666666666,mg/m3
2025-12-06 08:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.480639192575556,0.0154806391925755,mg/m3
2025-12-06 08:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6502778037100492,0.00065027780371,mg/m3
2025-12-06 09:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,7.399666666666667,0.0073996666666666,mg/m3
2025-12-06 09:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,1.6509999999999998,0.001651,mg/m3
2025-12-06 09:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.481520897388044,0.015481520897388,mg/m3
2025-12-06 09:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.652770935104336,0.0006527709351043,mg/m3
2025-12-06 10:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.6436666666666664,0.0036436666666666,mg/m3
2025-12-06 10:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,1.06,0.00106,mg/m3
2025-12-06 10:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.47634238490195,0.0154763423849019,mg/m3
2025-12-06 10:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6411051268237417,0.0006411051268237,mg/m3
2025-12-06 11:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,8.169,0.008169,mg/m3
2025-12-06 11:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,1.7953333333333334,0.0017953333333333,mg/m3
2025-12-06 11:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.482234538518917,0.0154822345385189,mg/m3
2025-12-06 11:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6397781769637089,0.0006397781769637,mg/m3
2025-12-06 12:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,6.890999999999999,0.0068909999999999,mg/m3
2025-12-06 12:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,5.523333333333334,0.0055233333333333,mg/m3
2025-12-06 12:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.48436506025968,0.0154843650602596,mg/m3
2025-12-06 12:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6448346828963052,0.0006448346828963,mg/m3
2025-12-06 13:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.902333333333333,0.0059023333333333,mg/m3
2025-12-06 13:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.083333333333334,0.0110833333333333,mg/m3
2025-12-06 13:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.483178570340954,0.0154831785703409,mg/m3
2025-12-06 13:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6404350938474186,0.0006404350938474,mg/m3
2025-12-06 14:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.6526666666666663,0.0036526666666666,mg/m3
2025-12-06 14:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,21.093,0.021093,mg/m3
2025-12-06 14:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.484831191243067,0.015484831191243,mg/m3
2025-12-06 14:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6510735452104291,0.0006510735452104,mg/m3
2025-12-06 15:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,6.504333333333333,0.0065043333333333,mg/m3
2025-12-06 15:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,24.152000000000005,0.024152,mg/m3
2025-12-06 15:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.48584761884971,0.0154858476188497,mg/m3
