datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2021-12-04 03:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,396.6795768654482,0.3966795768654482,mg/m3
2021-12-04 04:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,175.249,0.175249,mg/m3
2021-12-04 04:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.585,0.006585,mg/m3
2021-12-04 04:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,44.081,0.044081,mg/m3
2021-12-04 04:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,5.2584596743167,0.0052584596743167,mg/m3
2021-12-04 04:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,429.9344738732007,0.4299344738732007,mg/m3
2021-12-04 05:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,175.4663333333333,0.1754663333333333,mg/m3
2021-12-04 05:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.9843333333333,0.0059843333333333,mg/m3
2021-12-04 05:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,40.712,0.040712,mg/m3
2021-12-04 05:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,1.6421717416419,0.0016421717416419,mg/m3
2021-12-04 05:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,441.9732108950766,0.4419732108950766,mg/m3
2021-12-04 06:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,176.4103333333333,0.1764103333333333,mg/m3
2021-12-04 06:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.242,0.007242,mg/m3
2021-12-04 06:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,50.9195,0.0509195,mg/m3
2021-12-04 06:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,7.6196213824589,0.0076196213824589,mg/m3
2021-12-04 06:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,501.49682144129815,0.5014968214412981,mg/m3
2021-12-04 07:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,177.164,0.177164,mg/m3
2021-12-04 07:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.0445,0.0070445,mg/m3
2021-12-04 07:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,54.093,0.054093,mg/m3
2021-12-04 07:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,1.7057197223868998,0.0017057197223869,mg/m3
